Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,27467.60969220694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,6.339550018310546e-05,10,0.0
8.0,17,64.0,970.207489995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10114,132,1252,1011.4,447.0725021987175,1011.4,0.00103440284729,10,199873.82222222225
8.0,17,64.0,356.1890365589572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6120,112,1252,612.0,541.5752743412293,612.0,0.0042685031890869,10,293303.7777777777
8.0,17,64.0,195.67548402146025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4903,130,1252,490.3,513.825532430783,490.3,0.0065070867538452,10,264016.6777777777
8.0,17,64.0,255.33610120170945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5376,120,1252,537.6,508.74446761938685,537.6,0.0047899007797241,10,258820.93333333335
8.0,17,64.0,155.0070217452363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2308,112,608,230.8,155.55977772047774,230.8,0.0079578161239624,10,24198.844444444443
8.0,17,64.0,126.95969609371453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2122,126,349,212.2,68.97954608271772,212.2,0.0081723928451538,10,4758.177777777778
8.0,17,64.0,153.77269394339345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2646,124,753,264.6,196.77014226982936,264.6,0.0067287921905517,10,38718.48888888889
8.0,17,64.0,186.9402672419172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2828,112,1252,282.8,344.8838129637929,282.8,0.0065536022186279,10,118944.84444444446
8.0,17,64.0,128.36313668122403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2655,127,1010,265.5,264.7641508126724,265.5,0.0079073905944824,10,70100.05555555556
8.0,17,64.0,147.0890816891925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2732,124,1173,273.2,319.44458743958154,273.2,0.0072525024414062,10,102044.84444444445
8.0,17,64.0,161.5225302592106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2665,112,1093,266.5,294.121384616775,266.5,0.0077085018157958,10,86507.38888888889
12.8,17,64.0,160.99121022530994,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2311,66,945,231.1,257.8765639258873,231.1,0.0066495180130004,10,66500.32222222222
8.0,17,64.0,150.2134136514542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2373,124,869,237.3,226.0545902603568,237.3,0.0068530797958374,10,51100.67777777779
8.0,17,64.0,183.91472307361755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3411,112,1252,341.1,377.2878211657514,341.1,0.0061107158660888,10,142346.09999999998
8.0,17,64.0,165.13658018032206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1754,106,229,175.4,53.99012255342021,175.4,0.0061811923980712,10,2914.933333333333
8.0,17,64.0,148.623507317246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3528,129,1252,352.8,366.576291892667,352.8,0.0069401025772094,10,134378.17777777778
8.0,17,64.0,252.7039288576128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6929,126,1252,692.9,548.3499389582856,692.9,0.0039582014083862,10,300687.6555555556
8.0,17,64.0,269.4252164752435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6037,128,1252,603.7,552.7235696480153,603.7,0.0051662921905517,10,305503.34444444446
8.0,17,64.0,144.05099461479284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4938,127,1252,493.8,523.0021882257175,493.8,0.0069442987442016,10,273531.2888888889
8.0,17,64.0,168.09490221224752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3930,112,1252,393.0,396.9953820050472,393.0,0.005950117111206,10,157605.33333333334
8.0,17,64.0,214.88203861858383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4943,131,1252,494.3,451.35722487232266,494.3,0.0054085969924926,10,203723.3444444445
8.0,17,64.0,177.58177738261568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2626,112,631,262.6,188.2257509835818,262.6,0.0076756000518798,10,35428.93333333334
8.0,17,64.0,225.23985715436456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4923,122,1252,492.3,525.8920569428251,492.3,0.0052707910537719,10,276562.45555555564
8.0,17,64.0,261.3696922866009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6190,112,1252,619.0,549.7429702445801,619.0,0.0044768095016479,10,302217.3333333333
8.0,17,64.0,161.7916919005867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3605,132,1252,360.5,347.8493447840123,360.5,0.006181788444519,10,120999.16666666669
8.0,17,64.0,167.16501665949272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5694,129,1252,569.4,475.5539927284808,569.4,0.0060301065444946,10,226151.6
10.4,17,69.9,233.20345165020905,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5104,128,1252,510.4,517.2392955769011,510.4,0.0044906854629516,10,267536.48888888885
10.4,17,69.9,202.7781591746357,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4599,66,1252,459.9,493.251896431563,459.9,0.0054638147354125,10,243297.43333333335
8.0,17,64.0,166.47234393852798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2647,127,548,264.7,160.36974638489502,264.7,0.0064580917358398,10,25718.455555555556
8.0,17,64.0,147.12364997351685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2147,129,389,214.7,90.6606002872496,214.7,0.0076241970062255,10,8219.344444444443
8.0,17,64.0,143.4126593358499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2688,112,808,268.8,217.5427416496456,268.8,0.0080209016799926,10,47324.84444444445
10.4,17,64.0,172.1319171988115,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3902,128,1252,390.2,381.5930933453708,390.2,0.0059864044189453,10,145613.28888888887
8.0,17,64.0,177.49685784776327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3817,106,1252,381.7,460.5458235133129,381.7,0.0061706066131591,10,212102.4555555556
8.0,17,64.0,260.72143865036395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3349,112,1252,334.9,349.82803712046234,334.9,0.0038450002670288,10,122379.65555555555
8.0,17,64.0,213.16094670346143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5161,124,1252,516.1,494.40973785807336,516.1,0.0059018850326538,10,244440.9888888888
8.0,17,64.0,213.87179840194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6480,129,1252,648.0,540.061313391565,648.0,0.0064151048660278,10,291666.22222222225
8.0,17,64.0,252.83188561301563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5075,126,1252,507.5,515.009654709933,507.5,0.0039669036865234,10,265234.94444444444
8.0,17,64.0,215.0770713897464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5511,112,1252,551.1,512.5453801046954,551.1,0.0056478977203369,10,262702.76666666666
8.0,17,64.0,155.56699577915094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2562,124,703,256.2,203.77754755833357,256.2,0.0070641040802001,10,41525.288888888885
8.0,17,64.0,271.56914669757265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7285,126,1252,728.5,554.4717706470226,728.5,0.004786205291748,10,307438.94444444444
8.0,17,64.0,169.23024781517557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3549,112,1252,354.9,371.7670865833428,354.9,0.0059161901473999,10,138210.76666666666
8.0,17,64.0,158.12286998220586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3148,127,640,314.8,215.47147271867695,314.8,0.0065360069274902,10,46427.95555555556
8.0,17,64.0,145.5748993474941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2599,127,688,259.9,185.30482394632304,259.9,0.0085870027542114,10,34337.87777777778
8.0,17,64.0,200.91993006155545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5955,125,1252,595.5,544.5230838898282,595.5,0.0060808897018432,10,296505.3888888889
8.0,17,64.0,202.4248683658055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4213,112,1252,421.3,454.7138416386484,421.3,0.0050614118576049,10,206764.67777777775
10.4,17,64.0,128.61386745820505,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3226,128,1152,322.6,319.15415989420814,322.6,0.0077760934829711,10,101859.37777777776
10.4,17,64.0,225.5657018704355,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5154,66,1252,515.4,496.9726574191202,515.4,0.0046838998794555,10,246981.82222222225
8.0,17,64.0,226.2348702237373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4804,131,1252,480.4,446.2398956216762,480.4,0.0059474945068359,10,199130.04444444447
8.0,17,64.0,186.4980568969044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4818,129,1252,481.8,449.5500960837278,481.8,0.0069200992584228,10,202095.2888888889
8.0,17,64.0,463.884446508953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5890,88,1252,589.0,572.5040514170087,589.0,0.0031078100204467,10,327760.8888888889
8.0,17,64.0,50778.498789346246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,4.329681396484375e-05,10,0.0
8.0,17,64.0,26955.681233933163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,6.070137023925781e-05,10,0.0
8.0,17,64.0,154.14511523294658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3103,112,931,310.3,264.6595507019873,310.3,0.0064883947372436,10,70044.67777777779
8.0,17,64.0,146.528463379273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2223,123,420,222.3,111.10060505885843,222.3,0.0072880029678344,10,12343.344444444445
8.0,17,64.0,158.21293449765187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2517,127,422,251.7,118.3075558777958,251.7,0.0080286026000976,10,13996.677777777775
8.0,17,64.0,155.96498665060278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2198,112,453,219.8,127.10520576803034,219.8,0.0064916849136352,10,16155.733333333334
8.0,17,64.0,177.0413361979815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2624,129,663,262.4,187.73456438990308,262.4,0.0071333169937133,10,35244.26666666667
8.0,17,64.0,172.9809627503382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2521,106,743,252.1,199.28619844055652,252.1,0.0072147846221923,10,39714.98888888888
8.0,17,64.0,160.10749404507422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3470,112,1252,347.0,362.0580064022891,347.0,0.0066904067993164,10,131086.0
8.0,17,64.0,113.6581506010384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1899,131,341,189.9,69.94037142849297,189.9,0.008882713317871,10,4891.655555555556
8.0,17,64.0,193.7609254023689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2061,112,347,206.1,82.55832954813087,206.1,0.0052432775497436,10,6815.877777777778
8.0,17,64.0,236.64144705291605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5812,129,1252,581.2,501.5717075132705,581.2,0.0053765058517456,10,251574.17777777775
10.4,17,63.4,159.92313264955962,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2198,105,426,219.8,107.22230282092536,219.8,0.0072030067443847,10,11496.62222222222
12.8,17,75.5,185.5944210661392,0.1,0.0,0.0,0.1,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1861,66,425,186.1,102.13003693548949,186.1,0.0053880929946899,10,10430.544444444446
12.8,17,62.6,236.294823186087,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1898,66,460,189.8,128.52479224734122,189.8,0.0044382095336914,10,16518.62222222222
11.2,17,63.3,355.92305015995856,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,7377,74,1252,737.7,550.9398132081014,737.7,0.0039187908172607,10,303534.67777777766
15.2,17,62.2,213.7126959782736,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,5907,66,2882,590.7,881.6783301055879,590.7,0.0046803951263427,10,777356.6777777779
8.0,17,64.0,281.9188449827594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7167,112,1252,716.7,560.4226678736921,716.7,0.0039434194564819,10,314073.56666666665
8.0,17,64.0,188.47670275055384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4192,112,1252,419.2,452.5497639916398,419.2,0.0055646896362304,10,204801.2888888889
10.4,17,63.4,156.8186882622578,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3059,66,1252,305.9,357.4907768818037,305.9,0.006394600868225,10,127799.65555555555
15.2,17,62.2,325.3517018833969,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4539,131,1252,453.9,480.1759978267228,453.9,0.0030736923217773,10,230568.98888888888
16.4,17,62.2,233.83661613768265,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,4648,66,1252,464.8,522.5718026155726,464.8,0.0045691013336181,10,273081.28888888896
8.0,17,64.0,171.2736790954269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4938,128,1252,493.8,465.5684219913928,493.8,0.0064438104629516,10,216753.9555555556
8.0,17,64.0,201.1994339577387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4352,126,1252,435.2,451.1685568240174,435.2,0.0049711942672729,10,203553.0666666666
8.0,17,64.0,217.0706385885738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6016,130,1252,601.6,560.7911474970973,601.6,0.0058670043945312,10,314486.7111111112
8.0,17,64.0,144.3231172084413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4470,127,1252,447.0,440.9965986263386,447.0,0.0069288969039916,10,194478.0
8.0,17,64.0,265.1819911865307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6038,112,1252,603.8,505.8187642053448,603.8,0.0040313005447387,10,255852.62222222215
8.0,17,64.0,405.2350173424925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4862,106,1252,486.2,529.848993162727,486.2,0.0036497116088867,10,280739.9555555555
8.0,17,64.0,242.6837933229185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5620,129,1252,562.0,494.1727093503512,562.0,0.0056302785873413,10,244206.66666666663
8.0,17,64.0,157.9829071418617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3610,125,1252,361.0,418.7404393601788,361.0,0.0071204185485839,10,175343.55555555556
8.0,17,64.0,253.3832733247952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5457,112,1252,545.7,514.0691803855024,545.7,0.0042888879776,10,264267.1222222222
8.0,17,64.0,263.10268039167715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5518,127,1252,551.8,494.6708894698463,551.8,0.0044816017150878,10,244699.2888888889
8.0,17,64.0,173.07375527147585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5352,127,1252,535.2,508.5674433587392,535.2,0.0076910972595214,10,258640.8444444445
8.0,17,64.0,171.92729896129663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3221,112,1252,322.1,356.8627031350978,322.1,0.0058164119720458,10,127350.98888888893
8.0,17,64.0,183.66184848338887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4308,131,1252,430.8,446.2619559556173,430.8,0.0054448843002319,10,199149.7333333333
8.0,17,64.0,190.85057492184976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4990,128,1252,499.0,521.046383092075,499.0,0.0053163051605224,10,271489.3333333333
8.0,17,64.0,134.45566073724063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2622,126,582,262.2,161.57062439276103,262.2,0.0075201034545898,10,26105.066666666666
