Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
12.8,17,64.0,157.00536040487526,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1270,62,508,127.0,140.1118600737758,127.0,0.0082836151123046,10,19631.33333333333
8.0,17,64.0,195.11476233450875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,848,62,162,84.8,41.35698248180106,84.8,0.0064247846603393,10,1710.4
8.0,17,64.0,123.77470740646746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,824,62,162,82.4,41.97141884663896,82.4,0.010304307937622,10,1761.5999999999997
8.0,17,64.0,369.6040746909174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8076,62,1242,807.6,571.2153125865353,807.6,0.0027966022491455,10,326286.93333333323
8.0,17,64.0,198.34975881963493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5136,62,1242,513.6,553.7699482235881,513.6,0.0050887107849121,10,306661.15555555554
8.0,17,64.0,127.94260387338444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2152,62,834,215.2,277.8651951336595,215.2,0.0082491874694824,10,77209.06666666665
8.0,17,64.0,155.93599428945333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1768,62,934,176.8,269.6437155457797,176.8,0.0067868947982788,10,72707.73333333335
8.0,17,64.0,159.4131709671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1592,62,834,159.2,240.71781543264865,159.2,0.0075849056243896,10,57945.06666666668
8.0,17,64.0,131.27506611790113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1272,62,438,127.2,117.68205753923009,127.2,0.0077157020568847,10,13849.066666666662
8.0,17,64.0,193.21822771748143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2932,62,834,293.2,333.34293319509726,293.2,0.0082542896270751,10,111117.51111111107
8.0,17,64.0,113.45339659285789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1692,62,834,169.2,238.29617425940071,169.2,0.0101262092590332,10,56785.066666666666
12.8,17,64.0,60.48441709015188,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3634,62,1042,363.4,368.0628569506392,363.4,0.0166543960571289,10,135470.2666666667
8.0,17,64.0,192.5971640584821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620,62,62,62.0,0.0,62.0,0.00536949634552,10,0.0
8.0,17,64.0,186.26119084837288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620,62,62,62.0,0.0,62.0,0.0054571151733398,10,0.0
8.0,17,64.0,290.18292514182923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3036,62,1030,303.6,376.3978982111587,303.6,0.0045063972473144,10,141675.3777777778
12.8,17,64.0,246.77892705428272,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1334,62,572,133.4,159.5606467773304,133.4,0.0041712999343872,10,25459.599999999995
8.0,17,64.0,106.724749492369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2228,62,834,222.8,290.9588745281138,222.8,0.0098556041717529,10,84657.06666666668
8.0,17,64.0,153.58631371960263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1688,62,1030,168.8,304.2224332439817,168.8,0.0067111015319824,10,92551.28888888888
8.0,17,64.0,104.20165060941376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2164,62,930,216.4,276.16548983857086,216.4,0.0096728801727294,10,76267.37777777779
8.0,17,64.0,190.887055300441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1772,62,938,177.2,270.8918603428313,177.2,0.0053366184234619,10,73382.40000000001
8.0,17,64.0,137.9269704303904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1196,62,438,119.6,119.3493471564326,119.6,0.0073621988296508,10,14244.266666666665
8.0,17,64.0,211.79716614318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2064,62,930,206.4,280.1361573711374,206.4,0.0075425863265991,10,78476.26666666666
8.0,17,64.0,130.2947106169756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1004,62,162,100.4,49.78888764908625,100.4,0.0082781076431274,10,2478.9333333333334
8.0,17,64.0,119.37714352396053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2368,62,938,236.8,344.4495770226916,236.8,0.008443808555603,10,118645.51111111116
8.0,17,64.0,122.85924350671225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1372,62,534,137.2,146.30014809744156,137.2,0.0082706928253173,10,21403.733333333337
8.0,17,64.0,217.3158208336572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1772,62,930,177.2,268.28045027545335,177.2,0.0055219888687133,10,71974.4
8.0,17,64.0,76.583114227286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1196,62,438,119.6,119.3493471564326,119.6,0.013148808479309,10,14244.266666666665
8.0,17,64.0,189.09700775899768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1928,62,1170,192.8,345.8608583423879,192.8,0.0053016901016235,10,119619.73333333332
8.0,17,64.0,114.25165685582834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1968,62,834,196.8,252.90525235088867,196.8,0.0088358163833618,10,63961.06666666668
8.0,17,64.0,154.8902478655204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1672,62,834,167.2,238.44719890715143,167.2,0.0065956830978393,10,56857.06666666664
8.0,17,64.0,130.89324890696142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1272,62,438,127.2,117.68205753923009,127.2,0.0077736139297485,10,13849.066666666662
8.0,17,64.0,172.52700423676524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1688,62,930,168.8,270.67027912203434,168.8,0.005809998512268,10,73262.4
8.0,17,64.0,113.97720077718448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2164,62,834,216.4,279.83614253106526,216.4,0.0088188886642456,10,78308.26666666666
8.0,17,64.0,120.32543462046016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1696,62,938,169.6,273.1703579168949,169.6,0.0107736110687255,10,74622.04444444444
8.0,17,64.0,97.51247297328716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2812,62,930,281.2,275.4538880546877,281.2,0.0105675935745239,10,75874.84444444443
8.0,17,64.0,105.84246412871772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1788,62,1030,178.8,301.9568769800674,178.8,0.0094632148742675,10,91177.95555555556
8.0,17,64.0,145.29149721839255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1392,62,834,139.2,244.12783536499887,139.2,0.0069638967514038,10,59598.4
8.0,17,64.0,178.26634308471074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1884,62,1126,188.4,332.051937035291,188.4,0.0057427883148193,10,110258.48888888888
8.0,17,64.0,163.79265368604388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1196,62,438,119.6,119.3493471564326,119.6,0.0065078973770141,10,14244.266666666665
8.0,17,64.0,94.1725473466776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620,62,62,62.0,0.0,62.0,0.0107941150665283,10,0.0
8.0,17,64.0,182.17569950572027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3028,62,1122,302.8,380.2212221559677,302.8,0.0055819988250732,10,144568.17777777778
8.0,17,64.0,101.19607308558096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2344,62,834,234.4,267.3886891981617,234.4,0.0117877006530761,10,71496.71111111113
8.0,17,64.0,95.79185851056054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4560,62,1042,456.0,422.2911054921448,456.0,0.0112633943557739,10,178329.77777777778
8.0,17,64.0,464.8767511970207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620,62,62,62.0,0.0,62.0,0.0022432088851928,10,0.0
8.0,17,64.0,186.1289406418631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1292,62,534,129.2,148.1836698155367,129.2,0.0068531990051269,10,21958.4
8.0,17,64.0,122.97847886002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1692,62,934,169.2,271.9202497465428,169.2,0.0083382844924926,10,73940.62222222218
8.0,17,64.0,133.64891820412325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2160,62,834,216.0,279.1749750007451,216.0,0.007594609260559,10,77938.66666666667
8.0,17,64.0,252.340568898301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1716,62,834,171.6,238.1125784161769,171.6,0.0040446043014526,10,56697.59999999999
8.0,17,64.0,139.2115237810747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1292,62,534,129.2,148.1836698155367,129.2,0.0090121030807495,10,21958.4
8.0,17,64.0,103.60220033741142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1688,62,930,168.8,270.67027912203434,168.8,0.0097915887832641,10,73262.4
8.0,17,64.0,124.04339133829392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1392,62,534,139.2,146.50961288143063,139.2,0.0082071065902709,10,21465.066666666666
8.0,17,64.0,110.5448565050432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2456,62,1026,245.6,364.8729459231893,245.6,0.0091100931167602,10,133132.26666666663
8.0,17,64.0,137.0799575128687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1496,62,538,149.6,145.23482900308574,149.6,0.008194613456726,10,21093.155555555557
15.2,17,64.0,173.79808728225018,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1622,62,1026,162.2,303.6495787361917,162.2,0.0059106826782226,10,92203.06666666668
8.0,17,64.0,103.0736527549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2168,62,834,216.8,244.43349470425156,216.8,0.0098003149032592,10,59747.73333333336
8.0,17,64.0,2036.564214615198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12012,834,1242,1201.2,129.02092853486982,1201.2,0.0006412029266357,10,16646.399999999987
8.0,17,64.0,200.88047663748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2352,62,1014,235.2,367.3813640709973,235.2,0.0050183773040771,10,134969.06666666665
8.0,17,64.0,111.8880880101156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4684,62,1230,468.4,487.7602325368935,468.4,0.0133226156234741,10,237910.04444444444
8.0,17,64.0,198.0631451696684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620,62,62,62.0,0.0,62.0,0.0050721883773803,10,0.0
8.0,17,64.0,312.050650616393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1472,62,638,147.2,177.93931549829003,147.2,0.003351616859436,10,31662.4
8.0,17,64.0,157.58936555528004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2364,62,834,236.4,317.5976490257235,236.4,0.00829598903656,10,100868.26666666666
8.0,17,64.0,96.60154864505074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1372,62,534,137.2,146.30014809744156,137.2,0.0113467931747436,10,21403.733333333337
8.0,17,64.0,76.0092422279206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3136,62,934,313.6,343.5368975816135,313.6,0.013356614112854,10,118017.60000000002
8.0,17,64.0,69.40018035458705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3416,142,930,341.6,309.2324548153236,341.6,0.0204656839370727,10,95624.71111111112
8.0,17,64.0,53.331298905732254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3468,142,1082,346.8,338.79682538195203,346.8,0.0200451135635376,10,114783.28888888891
8.0,17,64.0,56.07103420432761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3904,162,1026,390.4,339.1778294641323,390.4,0.0235398054122924,10,115041.6
8.0,17,64.0,70.17841157976987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2532,138,834,253.2,222.43740692608336,253.2,0.0158756971359252,10,49478.4
8.0,17,64.0,44.50043552944148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3392,138,938,339.2,312.5695655903391,339.2,0.0256786823272705,10,97699.73333333332
8.0,17,64.0,43.04220888838263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4244,62,934,424.4,339.7944476689792,424.4,0.0236051082611084,10,115460.26666666666
8.0,17,64.0,25.059965692919967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5524,138,1230,552.4,405.14995852016193,552.4,0.0440696954727172,10,164146.4888888889
8.0,17,64.0,58.86403729750288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6892,90,1070,689.2,353.9230299247438,689.2,0.0253173112869262,10,125261.51111111107
8.0,17,64.0,25.373874546960348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5408,138,930,540.8,311.48133527102743,540.8,0.0451560020446777,10,97020.6222222222
8.0,17,64.0,26.158013132940305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5448,138,1026,544.8,356.31222263627166,544.8,0.043435788154602,10,126958.4
8.0,17,64.0,25.92042992412304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6340,138,1026,634.0,338.53015621457814,634.0,0.0452126026153564,10,114602.66666666669
8.0,17,64.0,804.9560511265497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12096,918,1242,1209.6,102.4577961894555,1209.6,0.0013601064682006,10,10497.6
8.0,17,64.0,28.720280361928733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4560,138,934,456.0,310.39616263378286,456.0,0.0348937034606933,10,96345.77777777778
8.0,17,64.0,23.99480550684924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6268,142,934,626.8,313.4598326208107,626.8,0.0464548826217651,10,98257.06666666664
8.0,17,64.0,23.880485523291465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5612,138,1230,561.2,409.0478917899196,561.2,0.0467887163162231,10,167320.17777777778
8.0,17,64.0,26.40424653256917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5044,66,934,504.4,368.4161897757601,504.4,0.0423929929733276,10,135730.48888888888
12.8,17,64.0,30.18121085955529,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5342,66,1230,534.2,417.4999135063117,534.2,0.03401939868927,10,174306.17777777778
8.0,17,64.0,32.97989583071233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6404,138,1026,640.4,339.23941070839305,640.4,0.0339998006820678,10,115083.3777777778
12.8,17,64.0,31.694713018902856,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5478,66,1230,547.8,400.2804017185953,547.8,0.0365569114685058,10,160224.40000000002
8.0,17,64.0,25.661286997082264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8200,438,1078,820.0,252.15339246842055,820.0,0.0440567970275878,10,63581.333333333336
8.0,17,64.0,21.90182178201277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7040,142,934,704.0,275.74706606679325,704.0,0.0509873867034912,10,76036.44444444444
8.0,17,64.0,37.05500334389657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8788,138,1242,878.8,465.5674673628589,878.8,0.0298669099807739,10,216753.06666666665
8.0,17,64.0,53.03036318234978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8892,226,1242,889.2,461.6484472939217,889.2,0.0189006090164184,10,213119.28888888884
8.0,17,64.0,19.96589763387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6252,138,930,625.2,313.94153737422016,625.2,0.0521047830581665,10,98559.28888888888
8.0,17,64.0,26.87052790930541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5496,86,1002,549.6,335.9759250634221,549.6,0.0413516044616699,10,112879.82222222224
