Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,63.7,93.06488331121888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5772,86,1398,577.2,490.3216178070154,577.2,0.0125813961029052,10,240415.2888888889
8.0,17,63.8,93.60488834732618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6972,86,1398,697.2,517.8444210807378,697.2,0.0126434087753295,10,268162.84444444446
12.8,17,64.0,89.59928906814093,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6264,66,1398,626.4,457.2709384064453,626.4,0.0111753940582275,10,209096.71111111116
12.8,17,97.5,115.81452243087942,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4712,66,1398,471.2,526.503096962507,471.2,0.0095268964767456,10,277205.5111111111
8.0,17,63.9,66.72803376569244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8028,86,1398,802.8,473.5447415210333,802.8,0.0150010108947753,10,224244.62222222224
8.0,17,63.8,88.57001676668962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7772,86,1398,777.2,509.482700611338,777.2,0.0113043069839477,10,259572.62222222224
8.0,17,63.9,128.94719205098485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8428,86,1398,842.8,506.2482482822917,842.8,0.007829999923706,10,256287.28888888884
8.0,17,63.9,221.9948448424607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5244,86,1414,524.4,614.9867568583173,524.4,0.0063127994537353,10,378208.7111111111
8.0,17,64.0,642.588552518691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0016381025314331,10,466560.0
8.0,17,64.0,421.1402293310842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0024507999420166,10,466560.0
8.0,17,63.9,805.4197711037714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6700,86,1414,670.0,650.4589832486664,670.0,0.0013498783111572,10,423096.8888888889
8.0,17,64.0,961.9080818273552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.001106309890747,10,466560.0
8.0,17,64.0,1937.2333841393008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005940914154052,10,466560.0
8.0,17,63.9,731.6327100195367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7068,86,1414,706.8,625.6979747094884,706.8,0.0013857126235961,10,391497.9555555557
8.0,17,64.0,1129.6875673346262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0008852005004882,10,466560.0
8.0,17,64.0,1859.0948982757857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005478858947753,10,466560.0
8.0,17,64.0,1242.3886255924172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6732,118,1414,673.2,647.3379333856467,673.2,0.0008143186569213,10,419046.4
8.0,17,64.0,2122.6234817813765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0006067991256713,10,466560.0
8.0,17,64.0,955.6617831347262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0011644840240478,10,466560.0
8.0,17,64.0,706.3139282286177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0015695095062255,10,466560.0
8.0,17,64.0,942.2437884710428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6756,118,1414,675.6,645.0666115474692,675.6,0.0011358976364135,10,416110.9333333334
8.0,17,64.0,729.8757526189399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.001370096206665,10,466560.0
8.0,17,64.0,2984.207755247243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8412,118,1414,841.2,631.8053145990112,841.2,0.0003440141677856,10,399177.9555555556
8.0,17,63.9,708.066716186103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8868,142,1398,886.8,582.9878596029633,886.8,0.0014977931976318,10,339874.84444444446
8.0,17,63.9,209.1046145255853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7496,86,1398,749.6,573.1238376942049,749.6,0.0050348997116088,10,328470.93333333335
8.0,17,63.7,94.62806915425244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7196,86,1398,719.6,601.6132386250231,719.6,0.0114342927932739,10,361938.4888888889
8.0,17,63.8,103.57457001395215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8220,86,1398,822.0,545.8791074954233,822.0,0.0096750974655151,10,297984.0
12.8,17,64.0,115.01106428252172,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5432,66,1398,543.2,482.2836417618901,543.2,0.0087067127227783,10,232597.51111111115
12.8,17,97.6,155.6784363505443,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6728,66,1398,672.8,638.4204118151472,672.8,0.0064504861831665,10,407580.62222222215
8.0,17,64.0,115.82763534337064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8604,358,1398,860.4,470.4350704991663,860.4,0.0086978197097778,10,221309.15555555557
8.0,17,64.0,114.79606973752634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9868,374,1398,986.8,468.6692271148645,986.8,0.0148473978042602,10,219650.84444444443
8.0,17,63.8,96.35676527548364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7260,86,1398,726.0,594.0385322332027,726.0,0.0104044914245605,10,352881.7777777777
8.0,17,63.8,138.1009044723143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7068,86,1398,706.8,513.2651036907406,706.8,0.0072603940963745,10,263441.06666666665
8.0,17,63.9,104.79655600612644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7628,86,1398,762.8,562.1571152464604,762.8,0.0123059034347534,10,316020.6222222221
8.0,17,63.9,104.92632674401732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9356,86,1398,935.6,512.0805492194454,935.6,0.0100394964218139,10,262226.48888888885
8.0,17,63.8,127.33665870237743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6764,86,1398,676.4,523.4524705156036,676.4,0.0079133987426757,10,274002.48888888885
8.0,17,63.8,108.48563070484684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7356,86,1398,735.6,587.3063179560655,735.6,0.0113103151321411,10,344928.7111111111
12.8,17,63.9,162.6310667188827,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,7656,66,1398,765.6,596.482876721723,765.6,0.0078622817993164,10,355791.82222222217
10.4,17,80.8,130.21663944961534,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,7388,70,1398,738.8,587.2869448196134,738.8,0.0077041149139404,10,344905.9555555556
10.4,17,80.8,165.1964174589796,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,8824,66,1398,882.4,557.1497305233328,882.4,0.0067720890045166,10,310415.8222222223
8.0,17,64.0,125.48028480823312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9948,214,1398,994.8,503.7558491526977,994.8,0.0115314960479736,10,253769.95555555556
8.0,17,63.8,172.431961322787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8380,86,1398,838.0,605.2804675887406,838.0,0.0080121994018554,10,366364.4444444445
8.0,17,63.8,111.83081016802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8172,86,1398,817.2,622.1991106818889,817.2,0.0089694023132324,10,387131.7333333334
8.0,17,64.0,161.1501769296085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6348,118,1414,634.8,548.4808919997932,634.8,0.0062581062316894,10,300831.28888888884
8.0,17,64.0,2604.834182089181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005213975906372,10,466560.0
8.0,17,64.0,488.7611722892268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0021425008773803,10,466560.0
8.0,17,63.8,388.9412921113883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,86,1414,630.0,674.8721689656822,630.0,0.0026875972747802,10,455452.4444444445
8.0,17,64.0,1440.1043776824035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0007729053497314,10,466560.0
8.0,17,64.0,2199.771332669009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005470991134643,10,466560.0
8.0,17,64.0,478.2177021218375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8028,118,1414,802.8,653.5368390534691,802.8,0.0022239923477172,10,427110.4
8.0,17,64.0,1144.015492458337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6732,118,1414,673.2,647.3379333856467,673.2,0.0008792161941528,10,419046.4
8.0,17,64.0,1956.1160339520568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005295038223266,10,466560.0
8.0,17,64.0,893.6600332381643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0011422872543334,10,466560.0
8.0,17,64.0,2094.22009187138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7100,118,1414,710.0,622.2425393508369,710.0,0.0005628108978271,10,387185.77777777775
8.0,17,64.0,1455.5974318931112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0008015871047973,10,466560.0
8.0,17,64.0,771.2953291651343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0014098167419433,10,466560.0
8.0,17,64.0,929.6298594795868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0011645793914794,10,466560.0
8.0,17,64.0,1506.7370765527894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0007874011993408,10,466560.0
8.0,17,64.0,2047.9000048825744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0005774021148681,10,466560.0
8.0,17,63.9,588.5833766015071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11324,86,1398,1132.4,510.9544880797984,1132.4,0.00170259475708,10,261074.48888888888
8.0,17,63.9,2164.0202249509853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10236,86,1398,1023.6,506.5936789534149,1023.6,0.0004622220993041,10,256637.15555555557
8.0,17,64.0,271.7327701258147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10620,486,1398,1062.0,436.486985933016,1062.0,0.0063517808914184,10,190520.88888888888
8.0,17,63.8,175.22043004014654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8844,86,1398,884.4,571.7099497705691,884.4,0.0090655088424682,10,326852.26666666666
8.0,17,64.0,99.34541940434966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11516,486,1398,1151.6,376.23255219788376,1151.6,0.010082197189331,10,141550.93333333332
12.8,17,63.8,162.44022214820723,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,7640,66,1398,764.0,650.9323228177326,764.0,0.0061705112457275,10,423712.8888888889
10.4,17,80.8,135.84218316313806,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,7964,70,1398,796.4,534.1433848280399,796.4,0.0073840856552124,10,285309.15555555554
10.4,17,80.8,190.2515184091517,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,10216,66,1398,1021.6,572.8880441335035,1021.6,0.0073879957199096,10,328200.7111111111
8.0,17,63.9,104.7185860769828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8268,86,1398,826.8,479.7658688244599,826.8,0.0095707178115844,10,230175.28888888884
8.0,17,63.9,290.750183698651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11484,86,1398,1148.4,467.8886857172572,1148.4,0.0039920806884765,10,218919.82222222225
8.0,17,63.8,163.46008301019117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10428,86,1398,1042.8,578.601532432583,1042.8,0.0107609033584594,10,334779.73333333334
8.0,17,63.9,112.42642821339638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10572,86,1398,1057.2,503.54406184784096,1057.2,0.0089876174926757,10,253556.62222222227
8.0,17,64.0,179.19857813628187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10204,406,1398,1020.4,488.00437156511896,1020.4,0.0056062936782836,10,238148.26666666663
8.0,17,63.8,96.18904340806516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8028,86,1398,802.8,552.3438542550584,802.8,0.0104754924774169,10,305083.7333333333
8.0,17,63.9,190.06357650705323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10844,86,1398,1084.4,516.5464806449335,1084.4,0.0058787107467651,10,266820.26666666666
8.0,17,63.8,111.05914251821726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,86,1398,774.0,538.1647826951643,774.0,0.009029197692871,10,289621.3333333333
8.0,17,63.9,183.39844074525905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9788,86,1398,978.8,551.0032869432107,978.8,0.0060755014419555,10,303604.6222222222
8.0,17,64.0,152.56674766110376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9900,166,1398,990.0,533.8797201201368,990.0,0.0095689058303833,10,285027.5555555556
12.8,17,63.8,143.50294238401534,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5848,66,1398,584.8,565.2265622444389,584.8,0.0073758840560913,10,319481.06666666665
12.8,17,97.7,143.5854740647423,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8472,66,1398,847.2,612.3529846238832,847.2,0.0080179929733276,10,374976.1777777777
8.0,17,63.9,164.8399863232815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10156,86,1398,1015.6,515.9541753984661,1015.6,0.0091264009475708,10,266208.71111111104
8.0,17,63.8,110.20010089120564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8220,86,1398,822.0,542.7436472835649,822.0,0.0090808153152465,10,294570.6666666667
8.0,17,63.9,174.20665708613342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9484,86,1398,948.4,505.933504633871,948.4,0.0057414054870605,10,255968.7111111112
8.0,17,64.0,109.5891098163196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11180,422,1398,1118.0,451.179195737865,1118.0,0.0091306924819946,10,203562.66666666663
8.0,17,63.8,135.937720793658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5068,86,1414,506.8,503.4875701875205,506.8,0.0073843955993652,10,253499.7333333334
8.0,17,64.0,429.1638357958499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0023823022842407,10,466560.0
8.0,17,64.0,591.855729747273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0016963005065917,10,466560.0
8.0,17,64.0,557.1012644777388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0018043041229248,10,466560.0
8.0,17,64.0,517.7066541590036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7660,118,1414,766.0,683.05197459637,766.0,0.0019415855407714,10,466560.0
