Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,64.0,151.94551514273294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1849,103,423,184.9,102.18768136239429,184.9,0.0080676078796386,10,10442.32222222222
8.0,17,64.0,139.67837007089977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1678,102,254,167.8,66.1929838510934,167.8,0.0085876941680908,10,4381.511111111111
8.0,17,64.0,140.0047399218247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3122,104,1252,312.2,340.41047117985204,312.2,0.008003807067871,10,115879.28888888888
8.0,17,64.0,147.69092087101046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1613,103,224,161.3,58.92188802888863,161.3,0.0072355985641479,10,3471.788888888889
8.0,17,64.0,112.74343990409167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2512,105,1048,251.2,285.4881978490724,251.2,0.0092814922332763,10,81503.51111111109
8.0,17,64.0,139.5575341964378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1515,89,224,151.5,62.626316796978855,151.5,0.0076497077941894,10,3922.055555555556
8.0,17,64.0,3157.41041854863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,0.0003190040588378,10,0.0
8.0,17,64.0,16051.6800612323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,6.868839263916016e-05,10,0.0
8.0,17,64.0,269.6434586949534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7643,103,1252,764.3,542.2678817296443,764.3,0.003709602355957,10,294054.4555555555
8.0,17,64.0,130.83526993346413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2234,104,513,223.4,138.37485320678755,223.4,0.009109091758728,10,19147.6
8.0,17,64.0,129.0253356138257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1663,104,237,166.3,63.7199602427162,166.3,0.0080196142196655,10,4060.233333333333
8.0,17,64.0,124.6027794447052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1790,103,244,179.0,62.723378593808405,179.0,0.0082371950149536,10,3934.222222222222
8.0,17,64.0,128.19874561392783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1645,105,224,164.5,60.1281039854816,164.5,0.0080035924911499,10,3615.3888888888887
8.0,17,64.0,205.93020287122684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1609,104,261,160.9,64.11352778037131,160.9,0.0057139158248901,10,4110.544444444445
8.0,17,64.0,116.46185970056422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643,104,224,164.3,61.50347776977964,164.3,0.0100438833236694,10,3782.6777777777775
8.0,17,64.0,170.04739413350632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3497,105,1252,349.7,357.62458590600903,349.7,0.0063021183013916,10,127895.34444444445
8.0,17,64.0,159.74467080281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1792,105,434,179.2,104.3975308349984,179.2,0.0064082860946655,10,10898.844444444445
8.0,17,64.0,132.11613029221567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1710,105,278,171.0,69.17931611238852,171.0,0.0085741996765136,10,4785.777777777777
8.0,17,64.0,120.5342897211302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1981,104,440,198.1,103.4713594296616,198.1,0.0084795951843261,10,10706.32222222222
8.0,17,64.0,120.50658514721768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2217,104,794,221.7,209.54503626242783,221.7,0.0085913181304931,10,43909.1222222222
12.8,17,75.8,247.99730380128543,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2858,66,1175,285.8,325.7660373812947,285.8,0.0060225009918212,10,106123.51111111112
8.0,17,64.0,117.03444927479616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1578,104,224,157.8,58.76469083462355,157.8,0.0088899850845336,10,3453.288888888889
8.0,17,64.0,124.06503920750843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2623,104,977,262.3,257.07458926242487,262.3,0.0082587957382202,10,66087.34444444446
8.0,17,64.0,118.09418694357004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2318,101,902,231.8,242.9201057503841,231.8,0.0087200164794921,10,59010.17777777779
8.0,17,64.0,139.44061570172377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1631,104,224,163.1,60.31482220630165,163.1,0.0072535991668701,10,3637.877777777778
8.0,17,64.0,149.1111924831222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2357,105,802,235.7,207.91400465897752,235.7,0.008074402809143,10,43228.23333333332
8.0,17,64.0,153.66677902017966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3233,105,1252,323.3,365.548917535138,323.3,0.0081504821777343,10,133626.01111111112
8.0,17,64.0,157.0747417854441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1582,102,224,158.2,59.169812122962384,158.2,0.0086452960968017,10,3501.0666666666666
8.0,17,64.0,144.7259928918947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1577,103,224,157.7,58.65160791582027,157.7,0.0084772109985351,10,3440.0111111111114
8.0,17,64.0,118.4132531923243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2361,105,746,236.1,191.9950520195768,236.1,0.0085308074951171,10,36862.1
8.0,17,64.0,180.29083437571197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5105,105,1252,510.5,517.4218674243377,510.5,0.006397795677185,10,267725.3888888889
8.0,17,64.0,167.8446688969635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1664,103,224,166.4,57.14737283744741,166.4,0.0061662912368774,10,3265.822222222222
8.0,17,64.0,138.48483347695884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1551,103,224,155.1,59.75961103547371,155.1,0.0087504148483276,10,3571.211111111111
8.0,17,64.0,128.39457194197254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1765,103,228,176.5,62.19726682097856,176.5,0.0087477922439575,10,3868.5
8.0,17,64.0,132.99966387833663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3544,105,1252,354.4,391.8642622133332,354.4,0.0079914093017578,10,153557.59999999998
8.0,17,64.0,127.23622541688532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1704,102,275,170.4,68.99629619688935,170.4,0.0080179929733276,10,4760.488888888888
8.0,17,64.0,133.8421134926941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1713,104,286,171.3,71.07281086635342,171.3,0.0081038951873779,10,5051.344444444444
8.0,17,64.0,152.67837577125383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4251,103,1252,425.1,456.6986485151401,425.1,0.007731008529663,10,208573.6555555555
8.0,17,64.0,125.00347206699747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2606,105,1057,260.6,285.7832123208857,260.6,0.0081710815429687,10,81672.04444444444
10.4,17,64.0,152.73675394195405,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2405,88,861,240.5,234.5782267058144,240.5,0.0066928148269653,10,55026.944444444445
8.0,17,64.0,158.1306198467066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3248,103,1252,324.8,368.1433295757389,324.8,0.0076376914978027,10,135529.5111111111
8.0,17,64.0,130.59614031373184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2556,104,699,255.6,203.9941175622473,255.6,0.0085654973983764,10,41613.59999999999
8.0,17,64.0,156.19847760349168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3356,103,1252,335.6,380.4865890467685,335.6,0.0072817087173461,10,144770.04444444447
8.0,17,64.0,148.96926000248618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1987,106,553,198.7,137.2791559803114,198.7,0.0085224866867065,10,18845.566666666666
8.0,17,64.0,138.92748073903795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1711,104,287,171.1,71.55797960007287,171.1,0.0085424184799194,10,5120.544444444445
8.0,17,64.0,182.94248241149043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3647,104,1252,364.7,445.6630640592359,364.7,0.0062260866165161,10,198615.56666666665
8.0,17,64.0,137.86984504736674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2664,89,1252,266.4,351.51424817020813,266.4,0.0077993154525756,10,123562.26666666668
8.0,17,64.0,23032.970895112576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,6.339550018310546e-05,10,0.0
8.0,17,64.0,19765.805843543825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,5.359649658203125e-05,10,0.0
8.0,17,64.0,193.99034281168483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6513,105,1252,651.3,548.5619685444237,651.3,0.0051588058471679,10,300920.23333333334
8.0,17,64.0,142.74496991478122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2125,105,648,212.5,162.73922562048634,212.5,0.0074018001556396,10,26484.055555555555
8.0,17,64.0,149.9658185666681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2839,105,959,283.9,273.812364788574,283.9,0.0070412874221801,10,74973.21111111112
8.0,17,64.0,150.2268640892843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1953,104,524,195.3,129.4072383343889,195.3,0.0070322036743164,10,16746.23333333333
8.0,17,64.0,116.04972566770792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2092,104,669,209.2,171.97209075893682,209.2,0.0105019092559814,10,29574.400000000005
8.0,17,64.0,148.6925293977928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3279,105,1252,327.9,371.03801841740034,327.9,0.0069748878479003,10,137669.2111111111
8.0,17,64.0,127.29917082468344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3134,104,1066,313.4,326.7014267220488,313.4,0.0078564167022705,10,106733.8222222222
8.0,17,64.0,202.41314576647443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4414,103,1252,441.4,476.3236994593768,441.4,0.006456184387207,10,226884.26666666663
8.0,17,64.0,121.53034851241873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2203,101,666,220.3,167.53178802842163,220.3,0.0084598064422607,10,28066.9
8.0,17,64.0,155.14692391915486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1854,104,434,185.4,105.53903964357876,185.4,0.0087171077728271,10,11138.488888888893
8.0,17,64.0,199.25907978811847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1955,105,488,195.5,116.83345221106649,195.5,0.0070361852645874,10,13650.055555555557
8.0,17,64.0,154.95204740583117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3344,105,1252,334.4,361.5064775814305,334.4,0.0077782154083251,10,130686.93333333332
8.0,17,64.0,121.03760435634535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2129,102,592,212.9,145.89680523499402,212.9,0.008473777770996,10,21285.877777777776
8.0,17,64.0,153.99740051842767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2014,103,369,201.4,95.61171476341173,201.4,0.0085501194000244,10,9141.6
8.0,17,64.0,117.6856276252178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2093,104,669,209.3,171.90504484873165,209.3,0.008566403388977,10,29551.344444444443
8.0,17,64.0,121.8990932341316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1737,105,306,173.7,74.46259314432837,173.7,0.0085372924804687,10,5544.677777777779
8.0,17,64.0,131.1441292710991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3770,103,1252,377.0,452.72311871851895,377.0,0.0086112022399902,10,204958.22222222225
8.0,17,64.0,140.6724554854592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2061,104,404,206.1,104.42376272775378,206.1,0.0077188968658447,10,10904.32222222222
8.0,17,64.0,158.1198894673548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1954,103,521,195.4,128.2707206566556,195.4,0.0069879055023193,10,16453.37777777778
8.0,17,64.0,116.44698631277936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1764,104,340,176.4,82.25867060005825,176.4,0.0086546897888183,10,6766.488888888888
8.0,17,64.0,130.11847554638663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2851,102,1252,285.1,346.28904112027567,285.1,0.0086328983306884,10,119916.1
8.0,17,64.0,164.18183170429057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1818,105,385,181.8,91.96593572259968,181.8,0.006335711479187,10,8457.733333333334
12.8,17,75.8,194.99230594000028,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1959,66,376,195.9,99.21519820851822,195.9,0.0071450948715209,10,9843.655555555555
8.0,17,64.0,148.7964467401253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2854,105,1252,285.4,346.2267080011785,285.4,0.0081405878067016,10,119872.93333333332
8.0,17,64.0,152.40874851472196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2585,103,716,258.5,208.80413469724843,258.5,0.008109712600708,10,43599.16666666666
8.0,17,64.0,158.5466476656322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2412,104,983,241.2,267.09914929770093,241.2,0.0085255861282348,10,71341.95555555554
8.0,17,64.0,117.45230421134282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2006,104,587,200.6,148.16522309008053,200.6,0.0086081027984619,10,21952.93333333333
8.0,17,64.0,132.22441844702738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2802,103,752,280.2,248.6571937427108,280.2,0.0084998130798339,10,61830.40000000001
8.0,17,64.0,143.45337077306664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2124,105,690,212.4,177.50818447484488,212.4,0.0087069988250732,10,31509.15555555556
8.0,17,64.0,125.17844245611312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2437,104,897,243.7,237.04151066380285,243.7,0.0082149982452392,10,56188.67777777777
8.0,17,64.0,199.5729049694524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3087,104,1252,308.7,362.8045234313132,308.7,0.0051804065704345,10,131627.12222222224
8.0,17,64.0,150.67966187549172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2142,88,736,214.2,193.17510766716867,214.2,0.0080279827117919,10,37316.622222222206
8.0,17,64.0,156.30849497829206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2763,105,775,276.3,241.9476757023671,276.3,0.0082909107208251,10,58538.67777777779
8.0,17,64.0,187.33938397770316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2344,105,982,234.4,268.04402623449755,234.4,0.0075345993041992,10,71847.6
10.4,17,64.0,156.16183955291953,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2249,104,573,224.9,147.73358152807072,224.9,0.0065340042114257,10,21825.211111111115
8.0,17,64.0,147.99003591867842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2313,105,852,231.3,225.218437176987,231.3,0.0076200008392333,10,50723.34444444445
8.0,17,64.0,156.63128963111785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2198,104,768,219.8,201.2399341858149,219.8,0.0081284046173095,10,40497.51111111112
8.0,17,64.0,124.71021990699444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2176,104,634,217.6,157.7143691051079,217.6,0.0098972797393798,10,24873.82222222221
8.0,17,64.0,141.113552176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2463,103,1041,246.3,285.403437649623,246.3,0.0079914093017578,10,81455.12222222224
